level,story_id,topic_id,page,field,before,after,reason,source,reviewed_at
n4,138,7,106,originalChinese,"[""名 leaf""]","[""A：请问，这是什么？"",""B：是山胡萝卜的叶子。"",""A：山胡萝卜？"",""B：是的，是这一带的特产，请蘸这个盐食用。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,138,7,106,vocab,"[[""556"",""名物"","""","""",""名 leaf""],[""557"",""つける"","""","""",""特""],[""558"",""動2他"","""","""",""沾""]]","[[""556"",""葉"",""は"",""名"",""叶子""],[""557"",""名物"",""めいぶつ"",""名"",""特产""],[""558"",""つける"","""",""動2他"",""蘸""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,138,7,106,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,title,わあ、このわん、素敵だなあ。,漂亮的茶碗,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,japanese,"[{""speaker"":""A"",""text"":""わあ、このわん、素敵だなあ。""},{""speaker"":""B"",""text"":""いいね。こんな茶わんで食べたら、お米がおいしくなりそう。""},{""text"":""ちゃわん""}]","[{""speaker"":""A"",""text"":""わあ、このわん、素敵だなあ。""},{""speaker"":""B"",""text"":""いいね。こんな茶わんで食べたら、お米がおいしくなりそう。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,focus,[],"[""茶わん"",""こんな"",""（お）米""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,naturalChinese,"[""A： ～。逆个碗，好好看哦。B：不錯。如果用送祥的碗吃仮，米飯也会感""]","[""A：哇，这个碗真好看。"",""B：不错呢。用这样的茶碗吃饭，米饭好像会更好吃。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,originalChinese,"[""A： ～。逆个碗，好好看哦。B：不錯。如果用送祥的碗吃仮，米飯也会感""]","[""A：哇。这个碗，好好看哦。"",""B：不错。如果用这样的碗吃饭，米饭也会感觉很好吃吧。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,vocab,"[[""559"",""こんな"","""","""",""碗""],[""560"",""（お）こめ"","""","""",""送祥的""]]","[[""559"",""茶わん"",""ちゃわん"",""名"",""碗""],[""560"",""こんな"","""",""連体"",""这样的""],[""561"",""（お）米"",""（お）こめ"",""名"",""米饭""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,139,7,106,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,title,このお素、寒配像でれますか。,土产能否寄快递,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,japanese,"[{""speaker"":""A"",""text"":""このお素、寒配像でれますか。""},{""speaker"":""B"",""text"":""はい、れますよ。裏配便の素供はあちらのカウンターです。""},{""text"":""（お）みやげ （お）土産""},{""text"":""たくはいびん宅配便""}]","[{""speaker"":""A"",""text"":""このお土産、宅配便で送れますか。""},{""speaker"":""B"",""text"":""はい、送れますよ。宅配便の受付はあちらのカウンターです。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,focus,[],"[""（お）土産"",""宅配便"",""受付"",""カウンター""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,naturalChinese,"[""A： 清同士座可以寄快送？B：可以用寄的。那里就是接""]","[""A：请问这个土产可以用快递寄吗？"",""B：可以寄哦。快递受理在那边的柜台。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,originalChinese,"[""A： 清同士座可以寄快送？B：可以用寄的。那里就是接""]","[""A：请问土产可以寄快递？"",""B：可以用寄的。那里就是接待快递的柜台。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,vocab,"[[""562"",""名"","""","""",""土""],[""563"",""うけつけ受付"","""","""",""快送""],[""564"",""カウンター"","""","""",""接待""]]","[[""562"",""（お）土産"",""（お）みやげ"",""名"",""土产""],[""563"",""宅配便"",""たくはいびん"",""名"",""快递""],[""564"",""受付"",""うけつけ"",""名"",""受理""],[""565"",""カウンター"","""",""名"",""柜台""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,140,7,107,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,title,Bさん、,每天写一点日记,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,japanese,"[{""speaker"":""A"",""text"":""Bさん、""},{""text"":""日記書いてるの？""},{""speaker"":""B"",""text"":""うん。無だしだけ。何を見たとか、どこにまったとか、""},{""text"":""あとで思い出せるから。""}]","[{""speaker"":""A"",""text"":""Bさん、日記書いてるの？""},{""speaker"":""B"",""text"":""うん。毎日少しだけ。何を見たとか、どこに泊まったとか、あとで思い出せるから。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,focus,[],"[""日記"",""泊まる"",""思い出す""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,naturalChinese,"[""A:B小姐、你有在写日定呀。B：％""]","[""A：B，你在写日记吗？"",""B：嗯。每天只写一点。因为之后能想起看了什么、住在哪里之类的事。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,originalChinese,"[""A:B小姐、你有在写日定呀。B：％""]","[""A：B小姐，你有在写日记呀。"",""B：嗯，每天写一点点。像是看了什么、住在哪里，之后能够想起来。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,vocab,"[[""566"",""とまる泊まる"","""","""",""日辺""],[""567"",""おもいだす思い出す"","""","""",""動1目 stay （overnight）""],[""568"",""動1他"","""","""",""想起来""]]","[[""566"",""日記"",""にっき"",""名"",""日记""],[""567"",""泊まる"",""とまる"",""動1自"",""住""],[""568"",""思い出す"",""おもいだす"",""動1他"",""想起来""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,141,7,107,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,title,わあ。ガラスの飾り、きれいだね。,玻璃装饰品,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,japanese,"[{""speaker"":""A"",""text"":""わあ。ガラスの飾り、きれいだね。""},{""speaker"":""B"",""text"":""うん。トイレの袋に無ったらきれいだろうな。""},{""speaker"":""A"",""text"":""あ、あそこの壁にかかってるの、欲しい！""}]","[{""speaker"":""A"",""text"":""わあ。ガラスの飾り、きれいだね。""},{""speaker"":""B"",""text"":""うん。トイレの窓に飾ったらきれいだろうな。""},{""speaker"":""A"",""text"":""あ、あそこの壁にかかってるの、欲しい！""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,focus,[],"[""ガラス"",""飾り"",""飾る"",""壁"",""かかる""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,naturalChinese,[],"[""A：哇。玻璃装饰品真漂亮。"",""B：嗯。装饰在厕所的窗户上一定很漂亮吧。"",""A：啊，我想要挂在那边墙上的那个！""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,originalChinese,[],"[""A：哇。玻璃的装饰好漂亮哦。"",""B：嗯，如果装在厕所的窗户，一定很漂亮。"",""A：我好想要吊在那墙上的。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,vocab,"[[""569"",""名"","""","""",""玻璃""],[""570"",""かざる飾る"","""","""",""装飾""],[""571"",""動1他"","""","""",""装""],[""572"",""かかる"","""","""",""壁""],[""573"",""動1目"","""","""",""吊""]]","[[""569"",""ガラス"","""",""名"",""玻璃""],[""570"",""飾り"",""かざり"",""名"",""装饰""],[""571"",""飾る"",""かざる"",""動1他"",""装饰""],[""572"",""壁"",""かべ"",""名"",""墙""],[""573"",""かかる"","""",""動1自"",""吊""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,142,7,108,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,title,無外旅行に行くなら、どこに行きたい？,下下个月去加纳,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,japanese,"[{""speaker"":""A"",""text"":""無外旅行に行くなら、どこに行きたい？""},{""speaker"":""B"",""text"":""実は、""},{""text"":""専来県、ガーさに行くんですよ。""},{""speaker"":""A"",""text"":""えっ。いいなあ。""},{""speaker"":""B"",""text"":""今感、ビザ取りに行きます。""},{""text"":""かいがいりょこう""},{""text"":""海外旅行""}]","[{""speaker"":""A"",""text"":""海外旅行に行くなら、どこに行きたい？""},{""speaker"":""B"",""text"":""実は、再来月、ガーナに行くんですよ。""},{""speaker"":""A"",""text"":""えっ。いいなあ。""},{""speaker"":""B"",""text"":""今度、ビザ取りに行きます。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,focus,[],"[""海外旅行"",""再来月"",""ガーナ"",""ビザ""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,naturalChinese,[],"[""A：如果去海外旅行，你想去哪里？"",""B：其实我下下个月要去加纳。"",""A：咦，真好。"",""B：下次要去办签证。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,originalChinese,[],"[""A：如果要去海外旅行，想去哪？"",""B：其实我下下个月要去加纳。"",""A：咦！真好。"",""B：下次我要去办签证。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,vocab,"[[""575"",""名"","""","""",""下下今月""]]","[[""574"",""海外旅行"",""かいがいりょこう"",""名"",""海外旅行""],[""575"",""再来月"",""さらいげつ"",""名"",""下下个月""],[""576"",""ガーナ"","""",""名"",""加纳""],[""577"",""ビザ"","""",""名"",""签证""]]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,143,7,108,reviewStatus,OCR已整理,已校对,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,144,7,109,title,4年前に、旅行でインドネシアの小さい…,印尼小村旅行经验,对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,144,7,109,japanese,"[{""speaker"":""A"",""text"":""4年前に、旅行でインドネシアの小さい料を回ったんです""},{""text"":""りょこう""},{""speaker"":""B"",""text"":""ええ。""},{""speaker"":""A"",""text"":""目とは金然導う化で、査にいい経験でした。""},{""text"":""インドネシア""}]","[{""speaker"":""A"",""text"":""4年前に、旅行でインドネシアの小さい村を回ったんですけど。""},{""speaker"":""B"",""text"":""ええ。""},{""speaker"":""A"",""text"":""日本とは全然違う文化で、本当にいい経験でした。""}]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,144,7,109,focus,[],"[""インドネシア"",""村"",""回る"",""文化"",""経験［する］""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
n4,144,7,109,naturalChinese,"[""A： 4年前、我去印尼旅行了多小村。B：暖。A：文化跟日本完全不同，真的是↑很好""]","[""A：4年前，我旅行时逛了印尼的小村子。"",""B：嗯。"",""A：文化和日本完全不同，真的是很好的经验。""]",对照原书修正并统一为已确认字段风格,N4 PDF pages 98-112 (printed pages 96-110),2026-07-13T03:35:00+09:00
